Date,Temperature,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Sunrise,Sunset,Month
2020-12-24,9.459999999999999,65.2,0.0,65.2,24.979999999999997,83.0,972.9399999999999,262.2,4.7299999999999995,0,0,12
2020-12-25,-0.5636363636363636,64.18181818181819,620.7272727272727,315.90909090909093,2.8727272727272726,24.90909090909091,982.4636363636364,281.45454545454544,5.836363636363635,0,0,12
2020-12-26,1.9636363636363638,43.0,696.8181818181819,318.54545454545456,6.081818181818182,27.272727272727273,987.1181818181819,298.1818181818182,2.7454545454545456,0,0,12
2020-12-27,8.39090909090909,48.09090909090909,677.4545454545455,317.27272727272725,6.5636363636363635,39.63636363636363,988.1999999999999,194.63636363636363,1.7,0,0,12
2020-12-28,9.872727272727273,139.1818181818182,168.63636363636363,192.54545454545453,17.418181818181818,59.45454545454545,990.9636363636364,256.09090909090907,1.8090909090909089,0,0,12
2020-12-29,12.263636363636364,60.90909090909091,602.6363636363636,307.0,10.127272727272727,50.72727272727273,993.2090909090911,129.9090909090909,1.781818181818182,0,0,12
2020-12-30,9.036363636363637,123.81818181818181,3.1818181818181817,124.27272727272727,15.163636363636364,78.9090909090909,990.2272727272727,100.18181818181819,3.9090909090909083,0,0,12
2020-12-31,11.02727272727273,115.0909090909091,1.4545454545454546,115.18181818181819,28.572727272727274,86.27272727272727,985.2909090909089,99.63636363636364,1.7727272727272725,0,0,12
2021-01-01,16.945454545454545,69.18181818181819,0.0,69.18181818181819,39.836363636363636,96.54545454545455,982.1181818181817,164.27272727272728,3.809090909090909,0,0,1
2021-01-02,15.381818181818181,152.27272727272728,215.9090909090909,240.27272727272728,17.936363636363634,69.36363636363636,982.3909090909092,244.1818181818182,1.8272727272727274,0,0,1
2021-01-03,7.3999999999999995,135.72727272727272,301.54545454545456,262.3636363636364,8.763636363636364,61.81818181818182,983.3727272727275,296.3636363636364,4.4363636363636365,0,0,1
2021-01-04,9.736363636363636,55.54545454545455,639.2727272727273,317.3636363636364,9.245454545454544,48.0,983.5727272727273,295.09090909090907,2.5636363636363635,0,0,1
2021-01-05,10.154545454545458,84.0909090909091,553.0909090909091,304.8181818181818,8.518181818181818,62.81818181818182,982.3454545454547,311.1818181818182,4.5,0,0,1
2021-01-06,8.472727272727273,78.45454545454545,556.4545454545455,313.54545454545456,5.581818181818182,35.0,987.281818181818,169.9090909090909,0.7454545454545454,0,0,1
2021-01-07,6.109090909090909,114.27272727272727,45.09090909090909,131.1818181818182,11.827272727272726,59.0,983.2454545454547,86.27272727272727,4.3,0,0,1
2021-01-08,4.872727272727273,73.0909090909091,0.0,73.0909090909091,13.509090909090911,79.36363636363636,979.7181818181817,264.72727272727275,3.1636363636363636,0,0,1
2021-01-09,3.036363636363637,131.27272727272728,68.36363636363636,153.1818181818182,9.209090909090909,65.63636363636364,985.0727272727273,313.27272727272725,5.209090909090909,0,0,1
2021-01-10,5.372727272727272,118.81818181818181,439.3636363636364,282.8181818181818,7.509090909090909,54.36363636363637,990.3818181818181,108.0909090909091,1.5818181818181818,0,0,1
2021-01-11,5.1090909090909085,85.81818181818181,4.090909090909091,87.63636363636364,18.68181818181818,79.45454545454545,989.1090909090909,86.0909090909091,2.4000000000000004,0,0,1
2021-01-12,5.809090909090909,110.54545454545455,2.727272727272727,110.9090909090909,10.118181818181817,74.81818181818181,988.7090909090911,310.3636363636364,3.4909090909090903,0,0,1
2021-01-13,6.199999999999999,89.0909090909091,446.54545454545456,278.6363636363636,7.027272727272728,49.18181818181818,984.6363636363636,297.0,2.590909090909091,0,0,1
2021-01-14,8.290909090909091,53.54545454545455,694.4545454545455,343.90909090909093,6.054545454545454,55.81818181818182,978.7818181818184,241.0909090909091,2.872727272727273,0,0,1
2021-01-15,9.263636363636364,63.27272727272727,579.0,328.72727272727275,7.4818181818181815,43.72727272727273,972.9909090909089,271.1818181818182,4.309090909090909,0,0,1
2021-01-16,4.20909090909091,155.9090909090909,100.0909090909091,188.54545454545453,6.918181818181819,53.09090909090909,976.5999999999999,277.0,5.845454545454545,0,0,1
2021-01-17,6.136363636363637,149.1818181818182,338.0,283.72727272727275,10.554545454545455,55.81818181818182,979.6363636363636,241.27272727272728,3.3363636363636364,0,0,1
2021-01-18,7.918181818181819,52.54545454545455,701.4545454545455,351.8181818181818,7.263636363636365,43.63636363636363,984.0818181818183,278.09090909090907,4.336363636363637,0,0,1
2021-01-19,10.845454545454546,139.27272727272728,302.72727272727275,263.8181818181818,14.436363636363637,38.81818181818182,991.7727272727275,242.9090909090909,2.8454545454545457,0,0,1
2021-01-20,9.218181818181819,79.0,584.8181818181819,345.1818181818182,7.136363636363637,48.72727272727273,989.4363636363637,303.72727272727275,4.118181818181818,0,0,1
2021-01-21,9.9,76.81818181818181,0.0,76.81818181818181,26.145454545454548,91.9090909090909,980.7909090909089,253.63636363636363,2.827272727272727,0,0,1
2021-01-22,10.454545454545455,148.8181818181818,108.18181818181819,195.27272727272728,16.381818181818186,53.18181818181818,980.5545454545455,305.72727272727275,1.6909090909090911,0,0,1
2021-01-23,10.654545454545454,54.81818181818182,713.4545454545455,365.0,8.527272727272727,31.90909090909091,986.8999999999997,144.0909090909091,1.8363636363636366,0,0,1
2021-01-24,10.89090909090909,127.9090909090909,429.90909090909093,312.72727272727275,18.55454545454546,46.54545454545455,987.3,123.18181818181819,2.963636363636363,0,0,1
2021-01-25,14.336363636363636,103.72727272727273,26.818181818181817,110.63636363636364,29.10909090909091,88.27272727272727,979.2909090909089,149.54545454545453,2.5454545454545454,0,0,1
2021-01-26,18.727272727272723,138.0909090909091,194.0909090909091,218.0,22.254545454545454,60.18181818181818,978.7090909090911,261.72727272727275,2.709090909090909,0,0,1
2021-01-27,12.836363636363638,140.1818181818182,67.9090909090909,180.0,23.61818181818182,78.18181818181819,981.9909090909091,184.9090909090909,2.5727272727272728,0,0,1
2021-01-28,4.581818181818181,55.63636363636363,758.4545454545455,395.54545454545456,3.727272727272728,46.36363636363637,993.8818181818183,323.0,6.090909090909091,0,0,1
2021-01-29,6.472727272727273,67.63636363636364,685.8181818181819,383.8181818181818,6.463636363636363,27.454545454545453,991.7454545454544,269.72727272727275,1.6454545454545453,0,0,1
2021-01-30,7.263636363636363,186.27272727272728,14.545454545454545,190.72727272727272,14.154545454545456,50.36363636363637,988.6454545454548,117.54545454545455,3.663636363636364,0,0,1
2021-01-31,7.800000000000001,93.63636363636364,0.0,93.63636363636364,21.18181818181818,74.0909090909091,977.1636363636364,79.27272727272727,2.0999999999999996,0,0,1
2021-02-01,3.4090909090909096,106.72727272727273,6.7272727272727275,107.81818181818181,11.263636363636365,61.36363636363637,978.5181818181817,315.45454545454544,7.427272727272728,0,0,2
2021-02-02,3.4454545454545453,71.72727272727273,682.8181818181819,402.1818181818182,3.8818181818181823,44.72727272727273,980.8454545454545,320.72727272727275,7.045454545454546,0,0,2
2021-02-03,4.325,53.916666666666664,720.0833333333334,385.75,3.266666666666666,41.333333333333336,983.025,314.75,4.533333333333332,0,0,2
2021-02-04,7.545454545454546,215.45454545454547,27.181818181818183,230.0,11.963636363636363,36.54545454545455,981.9545454545456,144.1818181818182,2.127272727272727,0,0,2
2021-02-05,9.409090909090908,164.45454545454547,318.72727272727275,328.90909090909093,8.8,45.45454545454545,978.2818181818183,312.27272727272725,4.418181818181818,0,0,2
2021-02-06,6.972727272727273,127.81818181818181,8.818181818181818,131.0,14.145454545454543,45.45454545454545,983.5272727272727,82.27272727272727,2.8909090909090907,0,0,2
2021-02-07,7.7,134.0909090909091,508.72727272727275,366.72727272727275,8.045454545454545,62.09090909090909,981.8909090909092,335.90909090909093,3.4818181818181824,0,0,2
2021-02-08,9.483333333333334,70.5,637.1666666666666,382.0,8.841666666666667,62.0,988.6333333333333,130.66666666666666,3.283333333333333,8,0,2
2021-02-09,13.283333333333337,156.58333333333334,118.0,223.66666666666666,18.958333333333332,78.41666666666667,986.1750000000001,207.75,0.9916666666666667,9,0,2
2021-02-10,15.975,143.5,382.25,323.8333333333333,15.1,59.5,986.3416666666667,133.83333333333334,1.4500000000000002,0,0,2
2021-02-11,15.016666666666666,75.58333333333333,0.0,75.58333333333333,30.525000000000002,91.33333333333333,982.0416666666665,208.75,1.616666666666667,0,0,2
2021-02-12,8.49090909090909,70.36363636363636,0.0,70.36363636363636,28.981818181818177,80.18181818181819,983.1636363636363,59.63636363636363,2.9181818181818184,0,0,2
2021-02-13,4.881818181818182,111.45454545454545,0.0,111.45454545454545,26.972727272727273,80.81818181818181,981.3818181818181,52.72727272727273,2.7363636363636363,0,0,2
2021-02-14,6.641666666666668,101.75,0.0,101.75,23.974999999999998,78.08333333333333,982.475,52.166666666666664,2.6999999999999997,0,0,2
2021-02-15,6.433333333333334,72.25,0.0,72.25,26.958333333333332,86.33333333333333,978.5416666666665,98.16666666666667,4.275,0,0,2
2021-02-16,0.45833333333333326,108.0,206.16666666666666,189.0,7.5666666666666655,51.0,982.183333333333,275.0833333333333,4.516666666666667,0,16,2
2021-02-17,5.574999999999999,88.08333333333333,608.4166666666666,408.5,11.149999999999999,36.166666666666664,986.5416666666666,101.08333333333333,2.8249999999999993,0,17,2
2021-02-18,5.233333333333333,76.5,7.0,77.41666666666667,25.3,76.33333333333333,983.0250000000001,56.25,3.2916666666666674,0,18,2
2021-02-19,6.108333333333334,129.08333333333334,426.6666666666667,354.8333333333333,10.0,58.333333333333336,986.0500000000001,290.1666666666667,4.833333333333333,0,19,2
2021-02-20,6.866666666666667,54.666666666666664,779.4166666666666,452.25,4.583333333333333,29.583333333333332,992.6083333333332,321.5,2.858333333333333,0,20,2
2021-02-21,9.166666666666666,65.41666666666667,719.3333333333334,444.1666666666667,7.483333333333333,38.833333333333336,994.0833333333334,133.58333333333334,3.933333333333333,0,21,2
2021-02-22,12.258333333333333,113.33333333333333,269.1666666666667,234.83333333333334,17.041666666666664,73.33333333333333,984.1416666666668,239.08333333333334,4.283333333333332,0,22,2
2021-02-23,14.533333333333331,67.5,730.6666666666666,449.0,8.550000000000002,38.333333333333336,983.7333333333332,283.0,3.8249999999999997,0,23,2
2021-02-24,17.158333333333335,76.91666666666667,707.75,451.8333333333333,8.725,34.833333333333336,984.7416666666667,234.66666666666666,2.9499999999999997,0,0,2
2021-02-25,18.208333333333332,75.41666666666667,683.9166666666666,446.3333333333333,13.758333333333331,44.083333333333336,986.4333333333334,300.4166666666667,3.25,0,0,2
2021-02-26,13.058333333333335,73.83333333333333,1.0833333333333333,73.91666666666667,27.716666666666665,75.25,986.1416666666668,116.25,3.741666666666666,0,0,2
2021-02-27,16.658333333333335,212.25,63.416666666666664,238.08333333333334,24.26666666666667,63.666666666666664,987.1833333333334,153.41666666666666,2.375,0,0,2
2021-02-28,20.791666666666664,216.5,186.66666666666666,322.0,25.725000000000005,68.91666666666667,984.9250000000001,196.08333333333334,3.9166666666666665,0,0,2
2021-03-01,15.75,88.25,1.5,88.33333333333333,27.933333333333337,71.83333333333333,983.8833333333331,298.1666666666667,3.783333333333333,0,0,3
2021-03-02,9.475,99.41666666666667,0.0,99.41666666666667,19.783333333333335,56.75,987.3916666666665,114.25,3.5999999999999996,0,0,3
2021-03-03,12.333333333333334,71.25,734.4166666666666,479.4166666666667,11.541666666666664,46.916666666666664,983.0416666666666,305.75,2.975,0,0,3
2021-03-04,15.90833333333333,73.41666666666667,753.5833333333334,487.0833333333333,7.699999999999999,35.083333333333336,983.7416666666667,330.8333333333333,4.075,4,0,3
2021-03-05,15.299999999999999,90.33333333333333,681.1666666666666,481.4166666666667,8.116666666666665,27.166666666666668,983.6666666666666,338.5833333333333,2.6750000000000003,5,0,3
2021-03-06,8.008333333333333,149.08333333333334,155.0,211.0,14.299999999999999,69.66666666666667,987.2583333333333,86.25,3.1333333333333333,6,0,3
2021-03-07,11.383333333333333,78.5,774.8333333333334,510.5833333333333,4.8500000000000005,29.75,992.6916666666666,314.4166666666667,2.9749999999999996,7,0,3
2021-03-08,15.258333333333335,72.25,798.75,521.0,3.441666666666667,21.5,998.0500000000001,169.58333333333334,1.2833333333333334,8,0,3
2021-03-09,16.883333333333336,161.91666666666666,482.6666666666667,447.5,5.2,25.916666666666668,997.8416666666664,210.83333333333334,1.8750000000000002,9,0,3
2021-03-10,17.99166666666667,123.75,576.0833333333334,480.9166666666667,9.608333333333333,34.333333333333336,995.3249999999999,172.25,2.716666666666667,0,0,3
2021-03-11,19.258333333333333,220.41666666666666,325.25,398.25,14.908333333333331,44.916666666666664,993.975,183.41666666666666,2.6416666666666666,0,0,3
2021-03-12,21.391666666666666,222.91666666666666,297.4166666666667,383.3333333333333,19.416666666666668,45.416666666666664,992.5250000000002,252.0,2.1166666666666667,0,0,3
2021-03-13,22.208333333333332,251.5,135.83333333333334,340.25,28.499999999999996,56.416666666666664,989.6583333333333,311.3333333333333,1.9833333333333334,0,0,3
2021-03-14,22.741666666666664,176.08333333333334,457.9166666666667,461.6666666666667,21.65833333333333,42.583333333333336,986.1583333333333,200.66666666666666,1.3499999999999999,0,0,3
2021-03-15,18.45,210.83333333333334,23.833333333333332,227.91666666666666,24.0,51.666666666666664,985.4250000000001,112.08333333333333,5.3999999999999995,0,0,3
2021-03-16,10.75,88.66666666666667,0.0,88.66666666666667,34.10833333333333,75.0,982.9,85.75,3.316666666666666,0,16,3
2021-03-17,13.207692307692309,93.53846153846153,0.0,93.53846153846153,32.9,80.6923076923077,982.0076923076923,101.3076923076923,2.876923076923077,0,17,3
2021-03-18,18.283333333333335,215.41666666666666,225.58333333333334,380.0,19.85,64.25,973.0166666666668,226.16666666666666,5.683333333333334,0,18,3
2021-03-19,12.607692307692307,234.0,30.846153846153847,258.3076923076923,16.007692307692306,56.30769230769231,982.2076923076922,280.84615384615387,3.9692307692307693,0,19,3
2021-03-20,10.592307692307692,82.3076923076923,696.6153846153846,508.38461538461536,8.315384615384614,35.84615384615385,993.2153846153847,70.15384615384616,4.7846153846153845,0,20,3
2021-03-21,12.53076923076923,197.76923076923077,335.46153846153845,412.7692307692308,15.223076923076926,56.0,991.4076923076925,69.07692307692308,4.3769230769230765,0,21,3
2021-03-22,16.007692307692306,121.3076923076923,584.1538461538462,482.53846153846155,14.453846153846152,53.84615384615385,987.1076923076924,77.61538461538461,4.253846153846154,0,22,3
2021-03-23,17.176923076923078,176.23076923076923,6.769230769230769,177.15384615384616,24.446153846153848,58.61538461538461,983.4615384615385,114.23076923076923,3.9692307692307693,0,23,3
2021-03-24,19.015384615384615,237.23076923076923,107.3076923076923,299.46153846153845,24.838461538461537,69.23076923076923,981.2846153846154,176.69230769230768,2.3846153846153846,0,0,3
2021-03-25,19.853846153846156,100.46153846153847,1.8461538461538463,100.6923076923077,35.392307692307696,77.84615384615384,980.2076923076924,170.76923076923077,4.8538461538461535,0,0,3
2021-03-26,21.107692307692307,210.92307692307693,71.15384615384616,260.84615384615387,29.815384615384616,65.61538461538461,983.523076923077,268.3076923076923,2.6230769230769226,0,0,3
2021-03-27,22.315384615384616,254.84615384615384,44.07692307692308,289.38461538461536,30.792307692307695,74.76923076923077,985.2923076923078,210.46153846153845,3.7384615384615385,0,0,3
2021-03-28,19.161538461538463,98.38461538461539,0.6153846153846154,98.46153846153847,29.06923076923077,70.53846153846153,980.6461538461538,259.2307692307692,5.607692307692308,0,0,3
2021-03-29,15.015384615384617,75.76923076923077,688.9230769230769,524.5384615384615,6.692307692307692,34.38461538461539,988.1615384615385,137.07692307692307,2.5307692307692307,0,0,3
2021-03-30,17.5,218.15384615384616,312.53846153846155,431.3076923076923,16.93846153846154,64.23076923076923,988.6384615384616,127.92307692307692,4.053846153846153,0,0,3
